Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
13226,7600,14214,COc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,18.74,0.8,0.1,10.1002/anie.201912408,OD3,1.2758804695837782,1.342044326827655
13227,7600,14213,COc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,23.91,0.8,0.1,10.1002/anie.201912408,OD3,1.2758804695837782,1.342044326827655
13554,7797,14574,OCCC[C@@H](\C=C\c1ccccc1)c2ccccc2,13.55,0.8,0.1,10.1021/jacs.2c00957,OD3,1.4243542435424354,1.579345088161209
13555,7797,14575,OCCC[C@H](\C=C\c1ccccc1)c2ccccc2,19.3,0.8,0.1,10.1021/jacs.2c00957,OD3,1.4243542435424354,1.579345088161209
13646,7856,14680,C1C[C@H](C#Cc2ccccc2)c3ccccc3C1,19.5,1.0,0.005,10.1002/anie.202110233,OD3,1.1128205128205129,1.1325301204819276
13647,7856,14679,C1C[C@@H](C#Cc2ccccc2)c3ccccc3C1,21.7,1.0,0.005,10.1002/anie.202110233,OD3,1.1128205128205129,1.1325301204819276
14758,8534,15913,N#CCCC[C@@H](\C=C\c1ccccc1)c2ccccc2,19.51,0.8,0.1,10.1021/jacs.2c00957,OD3,1.1209636084059456,1.148567831287378
14759,8534,15914,N#CCCC[C@H](\C=C\c1ccccc1)c2ccccc2,21.87,0.8,0.1,10.1021/jacs.2c00957,OD3,1.1209636084059456,1.148567831287378
14918,8633,16092,CC(C)Cc1ccc(cc1)[C@@H](C)C#C,17.64,0.3,0.0,10.1002/anie.202006317,OD3,1.261904761904762,1.5794314381270904
14919,8633,16093,CC(C)Cc1ccc(cc1)[C@H](C)C#C,22.26,0.3,0.0,10.1002/anie.202006317,OD3,1.261904761904762,1.5794314381270904
14948,8649,16124,O=C1CCCc2ccc(C[C@@H]3CC(=NO3)c4ccccc4)cc12,22.34,0.8,0.2,10.1002/anie.201912408,OD3,1.179946284691137,1.2148009617953517
14949,8649,16123,O=C1CCCc2ccc(C[C@H]3CC(=NO3)c4ccccc4)cc12,26.36,0.8,0.2,10.1002/anie.201912408,OD3,1.179946284691137,1.2148009617953517
15168,8792,16377,COc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1OC,22.99,0.8,0.2,10.1002/anie.201912408,OD3,1.2670726402783818,1.3170668732248905
15169,8792,16376,COc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1OC,29.13,0.8,0.2,10.1002/anie.201912408,OD3,1.2670726402783818,1.3170668732248905
15226,8835,16448,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)CCCN2C(=O)c3ccccc3C2=O,19.1,0.8,0.4,10.1021/jacs.6b00386,OD3,1.2109947643979055,1.2604200323101775
15227,8835,16449,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)CC(=O)CCCN2C(=O)c3ccccc3C2=O,23.13,0.8,0.4,10.1021/jacs.6b00386,OD3,1.2109947643979055,1.2604200323101775
15838,9224,17144,C(C[C@H](/C=C/c1ccccc1)c2ccccc2)Cc3ccccc3,25.0,1.0,0.01,10.1021/jacs.2c00957,OD3,1.2956,1.3343891402714931
15839,9224,17143,C(C[C@@H](/C=C/c1ccccc1)c2ccccc2)Cc3ccccc3,32.39,1.0,0.01,10.1021/jacs.2c00957,OD3,1.2956,1.3343891402714931
15912,9274,17230,CCOC(OCC)C#C[C@H](CC)c1ccccc1,20.31,0.3,0.01,10.1002/anie.202006317,OD3,1.24273756770064,1.4632007516442218
15913,9274,17231,CCOC(OCC)C#C[C@@H](CC)c1ccccc1,25.24,0.3,0.01,10.1002/anie.202006317,OD3,1.24273756770064,1.4632007516442218
15930,9284,17250,COc1ccc(cc1)[C@H]2NC(=O)Nc3ccccc23,25.3,1.0,0.1,10.1002/cjoc.202000045,OD3,1.0790513833992097,1.0892857142857142
15931,9284,17249,COc1ccc(cc1)[C@@H]2NC(=O)Nc3ccccc23,27.3,1.0,0.1,10.1002/cjoc.202000045,OD3,1.0790513833992097,1.0892857142857142
16054,9374,17402,O=[S](=O)(CC[C@@H](\C=C\c1ccccc1)c2ccccc2)c3ccccc3,25.81,0.8,0.1,10.1021/jacs.2c00957,OD3,1.1848120883378537,1.2150101419878296
16055,9374,17401,O=[S](=O)(CC[C@H](\C=C\c1ccccc1)c2ccccc2)c3ccccc3,30.58,0.8,0.1,10.1021/jacs.2c00957,OD3,1.1848120883378537,1.2150101419878296
16230,9483,17599,N#Cc1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,26.43,0.8,0.2,10.1002/anie.201912408,OD3,1.0559969731365872,1.0648980486735369
16231,9483,17598,N#Cc1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,27.91,0.8,0.2,10.1002/anie.201912408,OD3,1.0559969731365872,1.0648980486735369
16532,9681,17948,COc1ccc(N[C@@H](CO)CCO)cc1,27.8,1.0,0.07,10.1021/acs.orglett.9b01290,OD3,1.143884892086331,1.1606425702811245
16533,9681,17947,COc1ccc(N[C@H](CO)CCO)cc1,31.8,1.0,0.07,10.1021/acs.orglett.9b01290,OD3,1.143884892086331,1.1606425702811245
16728,9804,18168,CC[C@H](c1cccc(Oc2ccccc2)c1)c3oc(nn3)c4ccc(OC)cc4,24.7,0.5,0.1,10.1002/anie.202009527,OD3,1.1578947368421053,1.2063492063492065
16729,9804,18169,CC[C@@H](c1cccc(Oc2ccccc2)c1)c3oc(nn3)c4ccc(OC)cc4,28.6,0.5,0.1,10.1002/anie.202009527,OD3,1.1578947368421053,1.2063492063492065
16922,9924,18385,C1C[C@H](\C=C\c2ccccc2)c3ccccc3O1,27.07,1.0,0.0,10.1021/jacs.2c00957,OD3,1.0919837458441075,1.103020273065784
16923,9924,18386,C1C[C@@H](\C=C\c2ccccc2)c3ccccc3O1,29.56,1.0,0.0,10.1021/jacs.2c00957,OD3,1.0919837458441075,1.103020273065784
17030,9991,18507,COC(=O)[C@@H](c1ccc(C)cc1)[Si](C)(C)c2ccccc2,3.79,1.0,0.05,10.1021/acs.joc.1c00967,OD3,1.6807387862796834,3.8988764044943816
17031,9991,18506,COC(=O)[C@H](c1ccc(C)cc1)[Si](C)(C)c2ccccc2,6.37,1.0,0.05,10.1021/acs.joc.1c00967,OD3,1.6807387862796834,3.8988764044943816
17242,10135,18756,CC(C)[Si](C#C[C@@H](CCc1ccccc1)\C=C\c2cscc2)(C(C)C)C(C)C,22.85,0.8,0.0,10.1021/jacs.2c00957,OD3,1.3509846827133478,1.4171651495448636
17243,10135,18757,CC(C)[Si](C#C[C@H](CCc1ccccc1)\C=C\c2cscc2)(C(C)C)C(C)C,30.87,0.8,0.0,10.1021/jacs.2c00957,OD3,1.3509846827133478,1.4171651495448636
17250,10141,18766,CC[C@@H](c1oc(nn1)c2ccc(OC)cc2)c3cccc(c3)c4sccc4,25.3,0.5,0.1,10.1002/anie.202009527,OD3,1.2213438735177864,1.287179487179487
17251,10141,18767,CC[C@H](c1oc(nn1)c2ccc(OC)cc2)c3cccc(c3)c4sccc4,30.9,0.5,0.1,10.1002/anie.202009527,OD3,1.2213438735177864,1.287179487179487
17256,10144,18772,Clc1ccc(cc1Cl)C2CC[C@@H](C#Cc3ccc(cc3)C#N)c4ccccc24,28.2,0.7,0.454545455,10.1002/anie.202110233,OD3,1.0957446808510638,1.1122327790973872
17257,10144,18773,Clc1ccc(cc1Cl)C2CC[C@H](C#Cc3ccc(cc3)C#N)c4ccccc24,30.9,0.7,0.454545455,10.1002/anie.202110233,OD3,1.0957446808510638,1.1122327790973872
17316,10182,18841,CC[C@H](C#CC1=CCCCC1)c2ccccc2,31.14,0.2,0.0,10.1002/anie.202006317,OD3,1.247591522157996,1.463341346153846
17317,10182,18840,CC[C@@H](C#CC1=CCCCC1)c2ccccc2,38.85,0.2,0.0,10.1002/anie.202006317,OD3,1.247591522157996,1.463341346153846
17460,10285,19015,CC[C@@H](C#Cc1ccnc2ccccc12)c3ccccc3,30.42,0.3,0.02,10.1002/anie.202006317,OD3,1.0552268244575935,1.0809508512688728
17461,10285,19016,CC[C@H](C#Cc1ccnc2ccccc12)c3ccccc3,32.1,0.3,0.02,10.1002/anie.202006317,OD3,1.0552268244575935,1.0809508512688728
17676,10438,19277,CC(C)[Si](C#C[C@H](CCc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,33.63,0.6,0.0,10.1021/jacs.2c00957,OD3,1.0680939637228664,1.0795230929505728
17677,10438,19276,CC(C)[Si](C#C[C@@H](CCc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,35.92,0.6,0.0,10.1021/jacs.2c00957,OD3,1.0680939637228664,1.0795230929505728
17742,10482,19353,COC(=O)C(C\C=C1/C[C@@H](CN1[S](=O)(=O)c2ccc(C)cc2)C(C)=C)C(=O)OC,31.38,0.8,0.05,10.1002/anie.201605530,OD3,1.0920968769917143,1.1041253828139077
17743,10482,19354,COC(=O)C(C\C=C1/C[C@H](CN1[S](=O)(=O)c2ccc(C)cc2)C(C)=C)C(=O)OC,34.27,0.8,0.05,10.1002/anie.201605530,OD3,1.0920968769917143,1.1041253828139077
17746,10484,19357,CC[C@@H](C#CCOC(C)=O)c1ccccc1,29.92,0.3,0.01,10.1002/anie.202006317,OD3,1.14572192513369,1.215273206056616
17747,10484,19358,CC[C@H](C#CCOC(C)=O)c1ccccc1,34.28,0.3,0.01,10.1002/anie.202006317,OD3,1.14572192513369,1.215273206056616
18356,10865,20043,Cc1ccc(cc1)[S](=O)(=O)N2CC=C[C@H]3COCC3=C2c4ccccc4,33.75,0.8,0.05,10.1021/jacs.5b01305,OD3,1.1792592592592592,1.2008298755186722
18357,10865,20044,Cc1ccc(cc1)[S](=O)(=O)N2CC=C[C@@H]3COCC3=C2c4ccccc4,39.8,0.8,0.05,10.1021/jacs.5b01305,OD3,1.1792592592592592,1.2008298755186722
18856,11183,20611,COC(=O)C(C/C=C/[C@H]1[C@H](C)N1[S](=O)(=O)c2ccc(C)cc2)(CC#Cc3ccccc3)C(=O)OC,36.23,0.8,0.05,10.1021/jacs.5b01305,OD3,1.2307479988959429,1.2564023922711245
18857,11183,20612,COC(=O)C(C/C=C/[C@@H]1[C@H](C)N1[S](=O)(=O)c2ccc(C)cc2)(CC#Cc3ccccc3)C(=O)OC,44.59,0.8,0.05,10.1021/jacs.5b01305,OD3,1.2307479988959429,1.2564023922711245
19122,11359,20921,C[C@H](C#Cc1ccccc1)c2ccc3ccccc3c2,5.1,1.0,0.03,10.1002/anie.202110233,OD3,1.058823529411765,1.136363636363637
19123,11359,20920,C[C@@H](C#Cc1ccccc1)c2ccc3ccccc3c2,5.4,1.0,0.03,10.1002/anie.202110233,OD3,1.058823529411765,1.136363636363637
19166,11387,20970,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#CCC1CCCCC1)c2ccccc2,4.57,1.0,0.007,10.1021/jacs.0c03130,OD3,1.140043763676149,1.3832335329341314
19167,11387,20971,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#CCC1CCCCC1)c2ccccc2,5.21,1.0,0.007,10.1021/jacs.0c03130,OD3,1.140043763676149,1.3832335329341314
19390,11538,21234,CC[C@H](/C=C/c1ccccc1)c2cccc3ccccc23,5.79,1.0,0.0,10.1021/jacs.2c00957,OD3,1.0984455958549224,1.1972318339100347
19391,11538,21233,CC[C@@H](/C=C/c1ccccc1)c2cccc3ccccc23,6.36,1.0,0.0,10.1021/jacs.2c00957,OD3,1.0984455958549224,1.1972318339100347
19406,11549,21253,COc1ccccc1C(=O)C[C@@](C)(B2OC(C)(C)C(C)(C)O2)C(F)(F)F,5.8,0.8,0.02,10.1021/acscatal.8b02543,OD3,1.0862068965517242,1.2298850574712643
19407,11549,21252,COc1ccccc1C(=O)C[C@](C)(B2OC(C)(C)C(C)(C)O2)C(F)(F)F,6.3,0.8,0.02,10.1021/acscatal.8b02543,OD3,1.0862068965517242,1.2298850574712643
19630,11693,21509,CC(C)[Si](C#C[C@H](CCCCl)\C=C\c1ccccc1)(C(C)C)C(C)C,52.87,0.35,0.0,10.1021/jacs.2c00957,OD3,1.037828636277662,1.0448588548175208
19631,11693,21508,CC(C)[Si](C#C[C@@H](CCCCl)\C=C\c1ccccc1)(C(C)C)C(C)C,54.87,0.35,0.0,10.1021/jacs.2c00957,OD3,1.037828636277662,1.0448588548175208
19658,11715,21544,C[C@H]1C=C[C@H]2CN(CC2=C(C)N1[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,49.07,0.5,0.1,10.1021/jacs.5b01305,OD3,1.09292846953332,1.1053847931592329
19659,11715,21545,C[C@@H]1C=C[C@H]2CN(CC2=C(C)N1[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,53.63,0.5,0.1,10.1021/jacs.5b01305,OD3,1.09292846953332,1.1053847931592329
19686,11744,21588,C1CCC(CC1)C#C[C@H](CCc2ccccc2)\C=C\c3ccccc3,54.92,0.6,0.0,10.1021/jacs.2c00957,OD3,1.0471595047341586,1.0517103686942633
19687,11744,21587,C1CCC(CC1)C#C[C@@H](CCc2ccccc2)\C=C\c3ccccc3,57.51,0.6,0.0,10.1021/jacs.2c00957,OD3,1.0471595047341586,1.0517103686942633
19842,11864,21786,CC[C@H](/C=C/c1ccccc1)c2ccc(cc2)c3ccccc3,6.0,1.0,0.01,10.1021/jacs.2c00957,OD3,1.5666666666666669,2.096774193548387
19843,11864,21785,CC[C@@H](/C=C/c1ccccc1)c2ccc(cc2)c3ccccc3,9.4,1.0,0.01,10.1021/jacs.2c00957,OD3,1.5666666666666669,2.096774193548387
19846,11866,21790,CC[C@H](\C=C\COc1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,6.02,0.6,0.05,10.1021/jacs.2c00957,OD3,1.1112956810631232,1.5646067415730347
19847,11866,21789,CC[C@@H](\C=C\COc1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,6.69,0.6,0.05,10.1021/jacs.2c00957,OD3,1.1112956810631232,1.5646067415730347
19920,11916,21876,Cc1oc(CC[C@@H](\C=C\c2ccccc2)c3ccccc3)cc1,5.36,1.0,0.01,10.1021/jacs.2c00957,OD3,1.1436567164179103,1.3130081300813006
19921,11916,21877,Cc1oc(CC[C@H](\C=C\c2ccccc2)c3ccccc3)cc1,6.13,1.0,0.01,10.1021/jacs.2c00957,OD3,1.1436567164179103,1.3130081300813006
19924,11919,21882,CCC[C@H](\C=C\c1cccc(OC)c1)C#C[Si](C(C)C)(C(C)C)C(C)C,6.14,0.6,0.01,10.1021/jacs.2c00957,OD3,1.0342019543973942,1.1607142857142856
19925,11919,21881,CCC[C@@H](\C=C\c1cccc(OC)c1)C#C[Si](C(C)C)(C(C)C)C(C)C,6.35,0.6,0.01,10.1021/jacs.2c00957,OD3,1.0342019543973942,1.1607142857142856
19994,11956,21953,CC[C@@H](CCc1ccccc1)c2cc(cc(c2)c3ccccc3)c4ccccc4,5.72,1.0,0.01,10.1021/jacs.0c09125,OD3,1.0874125874125875,1.177304964539007
19995,11956,21954,CC[C@H](CCc1ccccc1)c2cc(cc(c2)c3ccccc3)c4ccccc4,6.22,1.0,0.01,10.1021/jacs.0c09125,OD3,1.0874125874125875,1.177304964539007
20140,12052,22122,CC#C[C@H](CC(C)(C)C(=O)OC(C)(C)C)c1ccccc1,5.55,1.0,0.007,10.1021/jacs.0c03130,OD3,1.1675675675675676,1.3509433962264152
20141,12052,22123,CC#C[C@@H](CC(C)(C)C(=O)OC(C)(C)C)c1ccccc1,6.48,1.0,0.007,10.1021/jacs.0c03130,OD3,1.1675675675675676,1.3509433962264152
20250,12123,22249,CCOC(=O)CCCC[C@H](/C=C/c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,6.63,0.6,0.05,10.1021/jacs.2c00957,OD3,1.220211161387632,1.8126159554730987
20251,12123,22248,CCOC(=O)CCCC[C@@H](/C=C/c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,8.09,0.6,0.05,10.1021/jacs.2c00957,OD3,1.220211161387632,1.8126159554730987
20694,12425,22772,CN(C)[C@@H](CCOc1cccc2ccccc12)c3ccccc3,5.61,1.0,0.05,10.1021/jacs.1c07726,OD3,1.265597147950089,1.549815498154981
20695,12425,22773,CN(C)[C@H](CCOc1cccc2ccccc12)c3ccccc3,7.1,1.0,0.05,10.1021/jacs.1c07726,OD3,1.265597147950089,1.549815498154981
20860,12528,22958,CCCC[C@](O)(CC(=O)c1ccc(Cl)cc1)C(F)(F)F,6.8,0.8,0.03,10.1021/acscatal.8b02543,OD3,1.0735294117647058,1.1574803149606296
20861,12528,22959,CCCC[C@@](O)(CC(=O)c1ccc(Cl)cc1)C(F)(F)F,7.3,0.8,0.03,10.1021/acscatal.8b02543,OD3,1.0735294117647058,1.1574803149606296
20890,12545,22991,C[C@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,7.31,0.6,0.0,10.1021/jacs.2c00957,OD3,1.0820793433652531,1.2422611036339168
20891,12545,22990,C[C@@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,7.91,0.6,0.0,10.1021/jacs.2c00957,OD3,1.0820793433652531,1.2422611036339168
20908,12557,23012,CC(C)[Si](C#C[C@H](CCCCOCc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,7.37,0.6,0.1,10.1021/jacs.2c00957,OD3,1.941655359565808,3.735873850197109
20909,12557,23011,CC(C)[Si](C#C[C@@H](CCCCOCc1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,14.31,0.6,0.1,10.1021/jacs.2c00957,OD3,1.941655359565808,3.735873850197109
21226,12760,23374,COc1cccc(/C=C/[C@@H](CCc2ccccc2)C#CC(C)(C)C)c1,7.71,0.6,0.05,10.1021/jacs.2c00957,OD3,1.1348897535667963,1.3615295480880654
21227,12760,23373,COc1cccc(/C=C/[C@H](CCc2ccccc2)C#CC(C)(C)C)c1,8.75,0.6,0.05,10.1021/jacs.2c00957,OD3,1.1348897535667963,1.3615295480880654
21228,12764,23379,COc1cccc(/C=C/[C@@H](CCc2ccccc2)C#C[Si](C)(C)C(C)(C)C)c1,7.72,0.6,0.05,10.1021/jacs.2c00957,OD3,1.1722797927461142,1.4607390300230954
21229,12764,23378,COc1cccc(/C=C/[C@H](CCc2ccccc2)C#C[Si](C)(C)C(C)(C)C)c1,9.05,0.6,0.05,10.1021/jacs.2c00957,OD3,1.1722797927461142,1.4607390300230954
21248,12777,23402,CC[Si](CC)(CC)C#C[C@H](CCc1ccccc1)\C=C\c2cccc(OC)c2,7.76,0.6,0.05,10.1021/jacs.2c00957,OD3,1.1443298969072166,1.3826879271070618
21249,12777,23401,CC[Si](CC)(CC)C#C[C@@H](CCc1ccccc1)\C=C\c2cccc(OC)c2,8.88,0.6,0.05,10.1021/jacs.2c00957,OD3,1.1443298969072166,1.3826879271070618
21344,12834,23507,CC(C)[Si](C#C[C@H](CCCC=C)\C=C\c1ccccc1)(C(C)C)C(C)C,7.89,0.6,0.0,10.1021/jacs.2c00957,OD3,1.0456273764258557,1.1177753544165758
21345,12834,23506,CC(C)[Si](C#C[C@@H](CCCC=C)\C=C\c1ccccc1)(C(C)C)C(C)C,8.25,0.6,0.0,10.1021/jacs.2c00957,OD3,1.0456273764258557,1.1177753544165758
21420,12877,23587,CC[C@@H](/C=C/c1ccccc1)c2cnc3ccccc3c2,7.41,1.0,0.05,10.1021/jacs.2c00957,OD3,1.0728744939271255,1.1197339246119735
21421,12877,23588,CC[C@H](/C=C/c1ccccc1)c2cnc3ccccc3c2,7.95,1.0,0.05,10.1021/jacs.2c00957,OD3,1.0728744939271255,1.1197339246119735
21742,13095,23967,CC\C=C/CCCC[C@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,8.25,0.6,0.0,10.1021/jacs.2c00957,OD3,1.1054545454545457,1.254634146341463
21743,13095,23966,CC\C=C/CCCC[C@@H](\C=C\c1ccccc1)C#C[Si](C(C)C)(C(C)C)C(C)C,9.12,0.6,0.0,10.1021/jacs.2c00957,OD3,1.1054545454545457,1.254634146341463
21840,13157,24078,CC(C)[Si](C#C[C@H](CCCOC(=O)c1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,8.37,0.6,0.1,10.1021/jacs.2c00957,OD3,1.2186379928315412,1.517436380772856
21841,13157,24077,CC(C)[Si](C#C[C@@H](CCCOC(=O)c1ccccc1)\C=C\c2ccccc2)(C(C)C)C(C)C,10.2,0.6,0.1,10.1021/jacs.2c00957,OD3,1.2186379928315412,1.517436380772856
22504,13574,24826,Cc1ccc(cc1)[S](=O)(=O)N([C@H]2C(=C)[C@H](c3ccccc3)c4c(C)oc(c5ccccc5)c24)c6ccccc6,8.1,0.8,0.1,10.1002/anie.201507165,OD3,1.1197530864197531,1.2167597765363127
22505,13574,24827,Cc1ccc(cc1)[S](=O)(=O)N([C@@H]2C(=C)[C@H](c3ccccc3)c4c(C)oc(c5ccccc5)c24)c6ccccc6,9.07,0.8,0.1,10.1002/anie.201507165,OD3,1.1197530864197531,1.2167597765363127
22592,13623,24919,C[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C,8.53,1.0,0.01,10.1021/jacs.1c07726,OD3,1.071512309495897,1.1083481349911193
22593,13623,24920,C[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,9.14,1.0,0.01,10.1021/jacs.1c07726,OD3,1.071512309495897,1.1083481349911193
22882,13802,25244,CC[C@@H](\C=C\c1ccccc1)c2cccc(F)c2,9.47,1.0,0.01,10.1021/jacs.2c00957,OD3,1.096092925026399,1.1385083713850837
22883,13802,25243,CC[C@H](\C=C\c1ccccc1)c2cccc(F)c2,10.38,1.0,0.01,10.1021/jacs.2c00957,OD3,1.096092925026399,1.1385083713850837
23040,13899,25419,CC[C@@H](c1oc(cn1)c2ccc(c(F)c2)C(F)(F)F)c3ccccc3,7.9,1.0,0.05,10.1002/anie.202009527,OD3,1.2151898734177211,1.34
23041,13899,25420,CC[C@H](c1oc(cn1)c2ccc(c(F)c2)C(F)(F)F)c3ccccc3,9.6,1.0,0.05,10.1002/anie.202009527,OD3,1.2151898734177211,1.34
23282,14047,25689,CCCCC[C@H](/C=C/c1ccccc1)c2ccccc2,9.84,1.0,0.0,10.1021/jacs.2c00957,OD3,1.0426829268292683,1.0605187319884726
23283,14047,25688,CCCCC[C@@H](/C=C/c1ccccc1)c2ccccc2,10.26,1.0,0.0,10.1021/jacs.2c00957,OD3,1.0426829268292683,1.0605187319884726
23300,14058,25708,CC[C@H](/C=C/c1ccccc1)c2ccc(cc2)C(F)(F)F,9.38,1.0,0.01,10.1021/jacs.2c00957,OD3,1.052238805970149,1.075617283950617
23301,14058,25709,CC[C@@H](/C=C/c1ccccc1)c2ccc(cc2)C(F)(F)F,9.87,1.0,0.01,10.1021/jacs.2c00957,OD3,1.052238805970149,1.075617283950617
23382,14108,25800,CC(C)(C)c1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,9.94,0.8,0.1,10.1002/anie.201912408,OD3,1.238430583501006,1.3752969121140144
23383,14108,25799,CC(C)(C)c1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,12.31,0.8,0.1,10.1002/anie.201912408,OD3,1.238430583501006,1.3752969121140144
