Unnamed: 0.1,index,Unnamed: 0,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column,alpha,beta
21099,12675,23225,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2ccc(OC)cc12)[C@]3(C)C(=O)Nc4ccccc34,7.6,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.2063492063492065,1.3823529411764703
21172,12718,23305,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(F)cc13,7.66,1.0,0.15,10.1002/chem.202100829,IB,1.1409921671018275,1.226890756302521
21173,12718,23304,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(F)cc13,8.74,1.0,0.15,10.1002/chem.202100829,IB,1.1409921671018275,1.226890756302521
21246,12776,23400,OCC=C[C@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,7.76,1.0,0.1,10.1021/jacs.1c04367,IB,1.0957474226804125,1.152880658436214
21247,12776,23399,OCC=C[C@@H](N(Cc1ccccc1)Cc2ccccc2)c3ccccc3,8.503,1.0,0.1,10.1021/jacs.1c04367,IB,1.0957474226804125,1.152880658436214
21258,12782,23412,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(Cl)cc13,7.78,1.0,0.15,10.1002/chem.202100829,IB,1.1439588688946016,1.2295081967213113
21259,12782,23411,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(Cl)cc13,8.9,1.0,0.15,10.1002/chem.202100829,IB,1.1439588688946016,1.2295081967213113
21314,12815,23473,CCOc1ccc(N[C@]2(C)C(=O)Nc3ccccc23)cc1,7.81,1.0,0.15,10.1002/chem.202100829,IB,1.1997439180537772,1.3177189409368633
21315,12815,23472,CCOc1ccc(N[C@@]2(C)C(=O)Nc3ccccc23)cc1,9.37,1.0,0.15,10.1002/chem.202100829,IB,1.1997439180537772,1.3177189409368633
21338,12831,23501,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cc(Cl)ccc13,7.88,1.0,0.15,10.1002/chem.202100829,IB,1.114213197969543,1.1807228915662649
21339,12831,23500,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cc(Cl)ccc13,8.78,1.0,0.15,10.1002/chem.202100829,IB,1.114213197969543,1.1807228915662649
21358,12843,23522,CCOC(=O)C[C@]1(C(=O)N(C(=O)OC(C)(C)C)c2c(F)cccc12)[C@]3(C)C(=O)Nc4ccccc34,5.7,1.0,0.1,10.31635/ccschem.020.202000443,IB,1.3859649122807018,1.7857142857142856
21359,12843,23523,CCOC(=O)C[C@@]1(C(=O)N(C(=O)OC(C)(C)C)c2c(F)cccc12)[C@]3(C)C(=O)Nc4ccccc34,7.9,1.0,0.1,10.31635/ccschem.020.202000443,IB,1.3859649122807018,1.7857142857142856
21404,12868,23571,CCc1ccc(N[C@]2(C)C(=O)Nc3ccccc23)cc1,7.92,1.0,0.1,10.1002/chem.202100829,IB,1.253787878787879,1.400398406374502
21405,12868,23570,CCc1ccc(N[C@@]2(C)C(=O)Nc3ccccc23)cc1,9.93,1.0,0.1,10.1002/chem.202100829,IB,1.253787878787879,1.400398406374502
21414,12874,23582,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cccc(Cl)c13,7.95,1.0,0.15,10.1002/chem.202100829,IB,1.2742138364779876,1.4316831683168316
21415,12874,23581,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cccc(Cl)c13,10.13,1.0,0.15,10.1002/chem.202100829,IB,1.2742138364779876,1.4316831683168316
21546,12974,23748,COc1ccc2NC(=O)[C@@](C)(Nc3ccc(Cl)cc3)c2c1,8.01,1.0,0.15,10.1002/chem.202100829,IB,1.1510611735330838,1.2367906066536205
21547,12974,23747,COc1ccc2NC(=O)[C@](C)(Nc3ccc(Cl)cc3)c2c1,9.22,1.0,0.15,10.1002/chem.202100829,IB,1.1510611735330838,1.2367906066536205
21548,12975,23750,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cc(Br)ccc13,8.02,1.0,0.15,10.1002/chem.202100829,IB,1.1097256857855362,1.1718750000000002
21549,12975,23749,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cc(Br)ccc13,8.9,1.0,0.15,10.1002/chem.202100829,IB,1.1097256857855362,1.1718750000000002
21572,12989,23776,Clc1ccc(N[C@]2(CC=C)C(=O)Nc3ccccc23)cc1,8.06,1.0,0.1,10.1002/chem.202100829,IB,1.1997518610421836,1.3120155038759689
21573,12989,23775,Clc1ccc(N[C@@]2(CC=C)C(=O)Nc3ccccc23)cc1,9.67,1.0,0.1,10.1002/chem.202100829,IB,1.1997518610421836,1.3120155038759689
21586,12997,23791,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(Br)cc13,8.08,1.0,0.15,10.1002/chem.202100829,IB,1.1448019801980198,1.225868725868726
21587,12997,23790,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(Br)cc13,9.25,1.0,0.15,10.1002/chem.202100829,IB,1.1448019801980198,1.225868725868726
21662,13049,23881,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(I)cc13,8.19,1.0,0.15,10.1002/chem.202100829,IB,1.1514041514041515,1.2344045368620038
21663,13049,23880,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccc(I)cc13,9.43,1.0,0.15,10.1002/chem.202100829,IB,1.1514041514041515,1.2344045368620038
21688,13063,23907,Fc1ccc(C[C@]2(Nc3ccc(Cl)cc3)C(=O)Nc4ccccc24)cc1,7.07,1.0,0.15,10.1002/chem.202100829,IB,1.1598302687411597,1.2709832134292565
21689,13063,23908,Fc1ccc(C[C@@]2(Nc3ccc(Cl)cc3)C(=O)Nc4ccccc24)cc1,8.2,1.0,0.15,10.1002/chem.202100829,IB,1.1598302687411597,1.2709832134292565
21738,13092,23961,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)C(F)(F)F)c2ccccc2,5.052,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.6314330958036425,2.4823420074349447
21739,13092,23962,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)C(F)(F)F)c2ccccc2,8.242,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.6314330958036425,2.4823420074349447
21778,13122,24011,Cc1cc(C)c(c(C)c1)[P@](=O)(CC(=C)C(=O)OC(c2ccccc2)c3ccccc3)c4ccccc4,7.0,0.8,0.3,10.1039/D0SC04041J,IB,1.1857142857142855,1.385185185185185
21779,13122,24012,Cc1cc(C)c(c(C)c1)[P@@](=O)(CC(=C)C(=O)OC(c2ccccc2)c3ccccc3)c4ccccc4,8.3,0.8,0.3,10.1039/D0SC04041J,IB,1.1857142857142855,1.385185185185185
21816,13144,24053,C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cccc(Br)c13,8.33,1.0,0.15,10.1002/chem.202100829,IB,1.3241296518607442,1.497237569060773
21817,13144,24052,C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3cccc(Br)c13,11.03,1.0,0.15,10.1002/chem.202100829,IB,1.3241296518607442,1.497237569060773
21908,13205,24159,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2cccc(Br)c2,6.093,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.382406039717709,1.7297212652677731
21909,13205,24160,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2cccc(Br)c2,8.423,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.382406039717709,1.7297212652677731
21946,13229,24203,C[C@@]1(Nc2ccc(cc2)C(F)(F)F)C(=O)Nc3ccccc13,8.49,1.0,0.1,10.1002/chem.202100829,IB,1.115429917550059,1.1753130590339893
21947,13229,24202,C[C@]1(Nc2ccc(cc2)C(F)(F)F)C(=O)Nc3ccccc13,9.47,1.0,0.1,10.1002/chem.202100829,IB,1.115429917550059,1.1753130590339893
21950,13231,24206,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccc(Br)cc2,6.099,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.3925233644859814,1.74835886214442
21951,13231,24207,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccc(Br)cc2,8.493,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.3925233644859814,1.74835886214442
21962,13238,24219,CCC[C@]1(C(=O)Nc2ccccc12)[C@]3(CC(=O)OC)C(=O)N(C(=O)OC(C)(C)C)c4ccccc34,4.5,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.8888888888888888,3.5
21963,13238,24220,CCC[C@@]1(C(=O)Nc2ccccc12)[C@]3(CC(=O)OC)C(=O)N(C(=O)OC(C)(C)C)c4ccccc34,8.5,1.0,0.2,10.31635/ccschem.020.202000443,IB,1.8888888888888888,3.5
22112,13323,24379,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(=O)OC)c2ccccc2,7.091,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.220279227189395,1.372703412073491
22113,13323,24380,CCOC(=O)C1=C(NC(=O)C[C@H]1C(=O)OC)c2ccccc2,8.653,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.220279227189395,1.372703412073491
22208,13383,24487,Clc1ccc(C[C@]2(Nc3ccc(Cl)cc3)C(=O)Nc4ccccc24)cc1,6.9,1.0,0.15,10.1002/chem.202100829,IB,1.2681159420289854,1.4625
22209,13383,24488,Clc1ccc(C[C@@]2(Nc3ccc(Cl)cc3)C(=O)Nc4ccccc24)cc1,8.75,1.0,0.15,10.1002/chem.202100829,IB,1.2681159420289854,1.4625
22224,13393,24505,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccccc2,5.224,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.6843415007656966,2.538296041308089
22225,13393,24506,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccccc2,8.799,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.6843415007656966,2.538296041308089
22266,13417,24551,COc1ccc(N[C@]2(C)C(=O)Nc3ccccc23)cc1,8.81,1.0,0.15,10.1002/chem.202100829,IB,1.2474460839954598,1.3688663282571911
22267,13417,24550,COc1ccc(N[C@@]2(C)C(=O)Nc3ccccc23)cc1,10.99,1.0,0.15,10.1002/chem.202100829,IB,1.2474460839954598,1.3688663282571911
22420,13519,24729,CN([C@H]1OC(=O)c2ccccc12)[S](=O)(=O)c3ccc(cc3)[N+]([O-])=O,69.5,0.6,0.1,10.1039/D1QO00212K,IB,1.237410071942446,1.255154639175258
22421,13519,24730,CN([C@@H]1OC(=O)c2ccccc12)[S](=O)(=O)c3ccc(cc3)[N+]([O-])=O,86.0,0.6,0.1,10.1039/D1QO00212K,IB,1.237410071942446,1.255154639175258
22480,13558,24799,CCC[C@@H](Oc1ccccc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,9.0,0.5,0.05,10.1021/acs.orglett.0c00748,IB,1.1,1.28125
22481,13558,24798,CCC[C@H](Oc1ccccc1)C(=O)OC(c2cccc3ccccc23)c4cccc5ccccc45,9.9,0.5,0.05,10.1021/acs.orglett.0c00748,IB,1.1,1.28125
22662,13665,24996,CCCC[C@@]1(COc2ccccc12)Cc3ccccc3,8.8,0.5,0.01,10.1002/anie.201907840,IB,1.0454545454545452,1.1333333333333329
22663,13665,24997,CCCC[C@]1(COc2ccccc12)Cc3ccccc3,9.2,0.5,0.01,10.1002/anie.201907840,IB,1.0454545454545452,1.1333333333333329
22862,13791,25223,COc1ccc(cc1)[C@@H](c2[nH]c3ccc(F)cc3c2CCC(=O)Sc4ccccc4)c5cc6OCOc6cc5O,9.42,1.0,0.2,10.1039/D0SC06162J,IB,1.09447983014862,1.1365030674846626
22863,13791,25222,COc1ccc(cc1)[C@H](c2[nH]c3ccc(F)cc3c2CCC(=O)Sc4ccccc4)c5cc6OCOc6cc5O,10.31,1.0,0.2,10.1039/D0SC06162J,IB,1.09447983014862,1.1365030674846626
22890,13807,25253,Clc1ccc(N[C@@]2(C(=O)Nc3ccccc23)c4ccccc4)cc1,9.48,1.0,0.15,10.1002/chem.202100829,IB,1.3765822784810129,1.5425531914893618
22891,13807,25252,Clc1ccc(N[C@]2(C(=O)Nc3ccccc23)c4ccccc4)cc1,13.05,1.0,0.15,10.1002/chem.202100829,IB,1.3765822784810129,1.5425531914893618
23050,13908,25434,COC(=O)C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccccc13,9.61,1.0,0.15,10.1002/chem.202100829,IB,1.3506763787721126,1.5022354694485844
23051,13908,25433,COC(=O)C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccccc13,12.98,1.0,0.15,10.1002/chem.202100829,IB,1.3506763787721126,1.5022354694485844
23166,13974,25557,COC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccccc2,5.505,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.7665758401453224,2.6199616122840688
23167,13974,25558,COC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccccc2,9.725,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.7665758401453224,2.6199616122840688
23196,13992,25591,COC(=O)C1=C(C)NC(=O)C[C@H]1C(F)(F)C(F)(F)F,9.772,1.0,0.1,10.1021/acs.orglett.0c00461,IB,1.0424682767089644,1.0603899883585564
23197,13992,25590,COC(=O)C1=C(C)NC(=O)C[C@@H]1C(F)(F)C(F)(F)F,10.187,1.0,0.1,10.1021/acs.orglett.0c00461,IB,1.0424682767089644,1.0603899883585564
23272,14041,25677,CCC[C@@]1(COc2ccccc12)Cc3ccccc3,9.4,0.5,0.01,10.1002/anie.201907840,IB,1.0425531914893618,1.1111111111111112
23273,14041,25678,CCC[C@]1(COc2ccccc12)Cc3ccccc3,9.8,0.5,0.01,10.1002/anie.201907840,IB,1.0425531914893618,1.1111111111111112
23374,14104,25791,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccc(OC)cc2,7.466,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.329493704795071,1.538764783180026
23375,14104,25792,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccc(OC)cc2,9.926,1.0,0.3,10.1021/acs.orglett.0c00461,IB,1.329493704795071,1.538764783180026
23400,14119,25820,C[C@@]1(Nc2ccccc2I)C(=O)Nc3ccccc13,9.98,1.0,0.05,10.1002/chem.202100829,IB,1.347695390781563,1.4901129943502822
23401,14119,25819,C[C@]1(Nc2ccccc2I)C(=O)Nc3ccccc13,13.45,1.0,0.05,10.1002/chem.202100829,IB,1.347695390781563,1.4901129943502822
