Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
24996,13665,CCCC[C@@]1(COc2ccccc12)Cc3ccccc3,8.8,0.5,0.01,10.1002/anie.201907840,IB
24997,13665,CCCC[C@]1(COc2ccccc12)Cc3ccccc3,9.2,0.5,0.01,10.1002/anie.201907840,IB
25000,13667,C[C@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4cccc(F)c4,9.9,0.3,0.1,10.1021/jacs.1c13384,IB
25001,13667,C[C@@](\C=C1/OC(=O)c2ccccc12)(c3ccccc3)[S](=O)(=O)c4cccc(F)c4,9.2,0.3,0.1,10.1021/jacs.1c13384,IB
25016,13677,CC(=C)[C@H]1CN([C@@H]2N(CCc3c(Br)cccc23)N1C(=O)c4ccccc4)[S](=O)(=O)c5ccc(C)cc5,9.97,0.8,0.3,10.1039/C7CC02078C,IB
25222,13791,COc1ccc(cc1)[C@H](c2[nH]c3ccc(F)cc3c2CCC(=O)Sc4ccccc4)c5cc6OCOc6cc5O,10.31,1.0,0.2,10.1039/D0SC06162J,IB
25223,13791,COc1ccc(cc1)[C@@H](c2[nH]c3ccc(F)cc3c2CCC(=O)Sc4ccccc4)c5cc6OCOc6cc5O,9.42,1.0,0.2,10.1039/D0SC06162J,IB
25242,13801,CN1[C@@H]2N(CC[C@@]2(c3ccccc13)[C@@]4(C)C(=O)Nc5ccccc45)C(=O)OC(C)(C)C,10.1,1.0,0.05,10.1021/acs.orglett.1c00260,IB
25252,13807,Clc1ccc(N[C@]2(C(=O)Nc3ccccc23)c4ccccc4)cc1,13.05,1.0,0.15,10.1002/chem.202100829,IB
25253,13807,Clc1ccc(N[C@@]2(C(=O)Nc3ccccc23)c4ccccc4)cc1,9.48,1.0,0.15,10.1002/chem.202100829,IB
25433,13908,COC(=O)C[C@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccccc13,12.98,1.0,0.15,10.1002/chem.202100829,IB
25434,13908,COC(=O)C[C@@]1(Nc2ccc(Cl)cc2)C(=O)Nc3ccccc13,9.61,1.0,0.15,10.1002/chem.202100829,IB
25557,13974,COC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccccc2,5.505,1.0,0.3,10.1021/acs.orglett.0c00461,IB
25558,13974,COC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccccc2,9.725,1.0,0.3,10.1021/acs.orglett.0c00461,IB
25590,13992,COC(=O)C1=C(C)NC(=O)C[C@@H]1C(F)(F)C(F)(F)F,10.187,1.0,0.1,10.1021/acs.orglett.0c00461,IB
25591,13992,COC(=O)C1=C(C)NC(=O)C[C@H]1C(F)(F)C(F)(F)F,9.772,1.0,0.1,10.1021/acs.orglett.0c00461,IB
25677,14041,CCC[C@@]1(COc2ccccc12)Cc3ccccc3,9.4,0.5,0.01,10.1002/anie.201907840,IB
25678,14041,CCC[C@]1(COc2ccccc12)Cc3ccccc3,9.8,0.5,0.01,10.1002/anie.201907840,IB
25791,14104,CCOC(=O)C1=C(NC(=O)C[C@@H]1C(F)(F)F)c2ccc(OC)cc2,7.466,1.0,0.3,10.1021/acs.orglett.0c00461,IB
25792,14104,CCOC(=O)C1=C(NC(=O)C[C@H]1C(F)(F)F)c2ccc(OC)cc2,9.926,1.0,0.3,10.1021/acs.orglett.0c00461,IB
25819,14119,C[C@]1(Nc2ccccc2I)C(=O)Nc3ccccc13,13.45,1.0,0.05,10.1002/chem.202100829,IB
25820,14119,C[C@@]1(Nc2ccccc2I)C(=O)Nc3ccccc13,9.98,1.0,0.05,10.1002/chem.202100829,IB
