Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
24826,13574,Cc1ccc(cc1)[S](=O)(=O)N([C@H]2C(=C)[C@H](c3ccccc3)c4c(C)oc(c5ccccc5)c24)c6ccccc6,8.1,0.8,0.1,10.1002/anie.201507165,OD3
24827,13574,Cc1ccc(cc1)[S](=O)(=O)N([C@@H]2C(=C)[C@H](c3ccccc3)c4c(C)oc(c5ccccc5)c24)c6ccccc6,9.07,0.8,0.1,10.1002/anie.201507165,OD3
24919,13623,C[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C,8.53,1.0,0.01,10.1021/jacs.1c07726,OD3
24920,13623,C[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,9.14,1.0,0.01,10.1021/jacs.1c07726,OD3
25243,13802,CC[C@H](\C=C\c1ccccc1)c2cccc(F)c2,10.38,1.0,0.01,10.1021/jacs.2c00957,OD3
25244,13802,CC[C@@H](\C=C\c1ccccc1)c2cccc(F)c2,9.47,1.0,0.01,10.1021/jacs.2c00957,OD3
25419,13899,CC[C@@H](c1oc(cn1)c2ccc(c(F)c2)C(F)(F)F)c3ccccc3,7.9,1.0,0.05,10.1002/anie.202009527,OD3
25420,13899,CC[C@H](c1oc(cn1)c2ccc(c(F)c2)C(F)(F)F)c3ccccc3,9.6,1.0,0.05,10.1002/anie.202009527,OD3
25688,14047,CCCCC[C@@H](/C=C/c1ccccc1)c2ccccc2,10.26,1.0,0.0,10.1021/jacs.2c00957,OD3
25689,14047,CCCCC[C@H](/C=C/c1ccccc1)c2ccccc2,9.84,1.0,0.0,10.1021/jacs.2c00957,OD3
25708,14058,CC[C@H](/C=C/c1ccccc1)c2ccc(cc2)C(F)(F)F,9.38,1.0,0.01,10.1021/jacs.2c00957,OD3
25709,14058,CC[C@@H](/C=C/c1ccccc1)c2ccc(cc2)C(F)(F)F,9.87,1.0,0.01,10.1021/jacs.2c00957,OD3
25799,14108,CC(C)(C)c1ccc(C[C@H]2CC(=NO2)c3ccccc3)cc1,12.31,0.8,0.1,10.1002/anie.201912408,OD3
25800,14108,CC(C)(C)c1ccc(C[C@@H]2CC(=NO2)c3ccccc3)cc1,9.94,0.8,0.1,10.1002/anie.201912408,OD3
